    0.3019489E+03    0.1005416E+03    0.6900861E-01    0.1154911E-01    0.1025721E+00
    0.2968340E+03    0.1001633E+03   -0.1192723E+00    0.4403253E-01    0.7897144E-01
    0.3003778E+03    0.1005522E+03   -0.5836112E-01   -0.1678130E+00    0.2939024E-01
    0.2989586E+03    0.1002064E+03   -0.9449187E-01   -0.1354294E+00   -0.3556951E-01
    0.3027843E+03    0.1006985E+03    0.5188673E-01   -0.3183422E-02   -0.2452924E-01
    0.2986977E+03    0.1006190E+03   -0.8935672E-02   -0.1286386E+00    0.4277500E-01
    0.2978690E+03    0.1002220E+03    0.6307849E-01   -0.1584454E+00    0.6126961E-01
    0.2997579E+03    0.1003628E+03    0.1362699E+00    0.7280867E-01   -0.7606602E-01
    0.3020806E+03    0.1004511E+03   -0.1067992E+00    0.3734004E-01    0.1885415E-01
    0.2995799E+03    0.1006502E+03    0.1507287E+00   -0.4510697E-01    0.1481474E+00
    0.3027993E+03    0.1000459E+03   -0.3571198E-01    0.1179910E+00   -0.4202278E-01
    0.2967608E+03    0.1003214E+03    0.5407200E-01   -0.1324339E+00   -0.4771000E-01
    0.2985873E+03    0.1004994E+03   -0.2824981E-02   -0.7127032E-01    0.7864897E-01
    0.2992526E+03    0.1003605E+03    0.4808291E-02   -0.6988394E-01   -0.2875908E-01
    0.2988558E+03    0.1000938E+03   -0.1348989E+00   -0.1070697E+00   -0.1215684E+00
    0.2976360E+03    0.1004197E+03    0.1892400E-01    0.4584966E-02    0.1605233E+00
    0.3029501E+03    0.1001014E+03   -0.2582021E-01   -0.1070107E+00    0.3088217E-01
    0.3002610E+03    0.1005056E+03   -0.5821452E-01   -0.2286353E-01   -0.2863635E-01
    0.2995528E+03    0.1007196E+03    0.7011277E-01   -0.3453714E-01    0.2737295E-01
    0.3028240E+03    0.1002244E+03    0.6638201E-01   -0.7585029E-01    0.9093335E-01
    0.3019924E+03    0.1005377E+03    0.3019259E-01   -0.6225178E-01    0.1099628E+00
    0.3020734E+03    0.1004728E+03   -0.4516893E-01   -0.3975962E-01   -0.1035768E-01
    0.3035124E+03    0.1000140E+03    0.1153872E-02   -0.7303235E-01    0.3713504E-02
    0.2978487E+03    0.1005655E+03   -0.2277564E-01    0.6355543E-01    0.2418469E+00
    0.2967609E+03    0.1002293E+03    0.1294512E+00   -0.3644188E-01   -0.1788547E-01
    0.2991348E+03    0.1009702E+03    0.5132314E-02   -0.6753344E-01    0.2189675E-01
    0.3007698E+03    0.1001039E+03    0.2275567E-02   -0.7221781E-01   -0.1315445E+00
    0.2988604E+03    0.1007812E+03   -0.7127830E-02   -0.3784337E-01    0.2243771E+00
    0.2967836E+03    0.1007314E+03    0.6363682E-01    0.2690312E+00    0.2205122E-01
    0.2985961E+03    0.1008002E+03   -0.6711573E-02    0.1120504E+00   -0.8109870E-01
    0.2961249E+03    0.1004342E+03    0.1443393E+00    0.3683753E-01    0.1176576E+00
    0.3013339E+03    0.1003517E+03   -0.2647229E-02   -0.1266536E+00    0.1205688E+00
    0.3022517E+03    0.1008672E+03    0.1015348E+00    0.1103020E+00    0.2480911E-01
    0.2981554E+03    0.1005702E+03   -0.8978593E-03    0.9187444E-01   -0.7591330E-01
    0.2971935E+03    0.1002412E+03    0.3479046E-01    0.7936967E-01    0.6109324E-01
    0.3006783E+03    0.1004075E+03   -0.1403997E+00   -0.2025865E-01    0.8448909E-01
    0.2975061E+03    0.1006822E+03    0.6447574E-01   -0.6303100E-01    0.3177492E-01
    0.3005331E+03    0.1003038E+03    0.4434243E-01   -0.9453396E-01   -0.8810515E-01
    0.3029151E+03    0.1009157E+03    0.6358365E-01   -0.8696415E-02    0.2638631E-02
    0.3016288E+03    0.1005627E+03    0.3133309E-01   -0.4587276E-01   -0.2072310E-01
    0.2965000E+03    0.1007719E+03    0.6103591E-01   -0.1821106E-02    0.4043486E-02
    0.3036277E+03    0.1001258E+03   -0.7553117E-01    0.1042895E+00    0.8332686E-01
    0.3007913E+03    0.1000892E+03   -0.1805853E+00   -0.1747872E-01   -0.1521241E-01
    0.2995841E+03    0.1006978E+03   -0.5128022E-01   -0.1839583E-01   -0.1217158E+00
    0.3021208E+03    0.1008032E+03    0.2808096E-01    0.8944352E-02   -0.2121901E+00
    0.3002722E+03    0.1001302E+03   -0.9929020E-01    0.5103892E-01   -0.1034044E+00
    0.2987029E+03    0.1004003E+03   -0.4257756E-01   -0.5445729E-01    0.2317896E-02
    0.3009894E+03    0.1006290E+03   -0.8202722E-03    0.1013988E+00   -0.7727112E-01
    0.2979032E+03    0.1004012E+03    0.7688179E-01    0.7572318E-01    0.3239084E-01
    0.2994131E+03    0.1007651E+03    0.8705820E-01    0.6761325E-01    0.3308306E-01
    0.2998059E+03    0.1002343E+03   -0.3793265E-01    0.7061797E-02    0.4804903E-01
    0.3031019E+03    0.1005282E+03    0.1987716E-01   -0.1254826E-01    0.9249553E-01
    0.2996817E+03    0.1003739E+03    0.1711182E+00    0.1151175E+00    0.1450436E+00
    0.2991633E+03    0.1002892E+03   -0.1592436E-01    0.5021721E-01    0.6264341E-02
    0.2962011E+03    0.1007728E+03   -0.5474153E-01    0.8759757E-01    0.2453606E-01
    0.2968518E+03    0.1005622E+03    0.8288735E-01    0.1133156E+00    0.6576098E-01
    0.2969859E+03    0.1002071E+03    0.1287423E+00    0.3085048E-01    0.5596377E-02
    0.3035510E+03    0.1005948E+03   -0.1074404E+00    0.2100453E-01    0.1064543E+00
    0.3031972E+03    0.1003430E+03    0.1131595E+00   -0.1936766E+00   -0.6404424E-02
    0.3005433E+03    0.1003673E+03    0.8652053E-01    0.4698272E-01   -0.8678509E-01
    0.2970243E+03    0.1004272E+03    0.1306569E+00   -0.1118101E+00   -0.8078423E-01
    0.3034561E+03    0.1005868E+03    0.4394951E-01   -0.2608510E-01    0.1083367E+00
    0.2985938E+03    0.1009022E+03    0.5712821E-01    0.8534853E-03   -0.8540383E-01
    0.3033974E+03    0.1005705E+03    0.9306272E-02    0.7696983E-01   -0.5276094E-01
    0.3020296E+03    0.1008622E+03    0.2783972E-01   -0.6931033E-01    0.1615450E+00
    0.2991992E+03    0.1006490E+03   -0.8095565E-01    0.5534807E-01   -0.7623626E-01
    0.3013521E+03    0.1004543E+03    0.4238713E-01   -0.1226530E-01   -0.2215639E-01
    0.2973969E+03    0.1004445E+03   -0.1119799E+00    0.8564235E-01    0.1239905E+00
    0.3013704E+03    0.1005857E+03    0.6727274E-01   -0.1169332E+00    0.1202525E+00
    0.2987410E+03    0.1001949E+03   -0.3864534E-02    0.7580301E-01   -0.2382469E-01
    0.3010169E+03    0.1006320E+03   -0.1163009E+00   -0.6141708E-01   -0.4332517E-01
    0.2973356E+03    0.1008329E+03    0.5687872E-01   -0.3132339E-01    0.1077779E+00
    0.2993864E+03    0.1007762E+03   -0.1322047E-01    0.5675925E-01   -0.1117010E+00
    0.3033855E+03    0.1000843E+03   -0.1291729E+00    0.1404035E+00    0.7391266E-01
    0.2963093E+03    0.1002703E+03    0.1218598E-01    0.6181849E-02   -0.1635429E-01
    0.3009377E+03    0.1000415E+03   -0.6072501E-01   -0.7044330E-01    0.3044578E-01
    0.3014250E+03    0.1004785E+03   -0.7209403E-01    0.4546016E-01    0.9623669E-03
    0.3022360E+03    0.1002811E+03    0.8733686E-01    0.2840082E-02    0.1292762E+00
    0.3029207E+03    0.1004471E+03   -0.8336753E-01   -0.2432624E-01   -0.5413181E-01
    0.3006899E+03    0.1005131E+03   -0.8308976E-02    0.1339819E-01    0.1361524E+00
    0.3012831E+03    0.1008251E+03    0.4986154E-01    0.9709295E-02   -0.5333518E-01
    0.2987513E+03    0.1001216E+03   -0.4477712E-01    0.3257965E-01   -0.1037285E-01
    0.2965417E+03    0.1001010E+03    0.2068104E+00    0.5073435E-01   -0.6247980E-01
    0.2991952E+03    0.1007254E+03    0.2452265E-01    0.5707736E-01    0.1653705E-01
    0.2985721E+03    0.1002382E+03   -0.1200997E+00   -0.5282234E-01   -0.1222360E+00
    0.2965375E+03    0.1008117E+03   -0.7833539E-01    0.1061945E+00    0.1221768E+00
    0.2974615E+03    0.1005777E+03    0.1795653E-01    0.5022274E-01   -0.7637293E-01
    0.2966241E+03    0.1001863E+03    0.1491171E+00   -0.1618243E-01   -0.5585256E-01
    0.2982210E+03    0.1000974E+03   -0.6502324E-02   -0.5344433E-01   -0.7635272E-01
    0.2997026E+03    0.1005110E+03   -0.6244836E-01   -0.5629997E-01    0.5595106E-01
    0.3023249E+03    0.1003735E+03   -0.1168482E-01   -0.2277069E-01   -0.1051711E+00
    0.3030852E+03    0.1009222E+03    0.4022751E-01   -0.5805571E-01    0.4028969E-01
    0.3018638E+03    0.1004789E+03   -0.4737529E-01    0.6607407E-01    0.2645083E-01
    0.3002784E+03    0.1004518E+03    0.5480513E-01   -0.5505930E-01   -0.1244048E+00
    0.2969813E+03    0.1001729E+03   -0.1005336E+00   -0.3741333E-02    0.8725510E-01
    0.3036998E+03    0.1003074E+03   -0.1636025E-02    0.6604487E-02    0.4043302E-01
    0.3001406E+03    0.1003070E+03   -0.7239003E-01    0.1101920E-01    0.6540351E-01
    0.2962530E+03    0.1004541E+03   -0.3732887E-01   -0.1203953E+00   -0.5971324E-01
    0.2986651E+03    0.1003522E+03   -0.1264512E+00    0.1869252E+00   -0.4313143E-02
    0.3003129E+03    0.1006921E+03    0.2487722E-01   -0.9359781E-01    0.1980171E-02
    0.2989231E+03    0.1003430E+03    0.3319845E-01    0.9014639E-01    0.1029747E+00
    0.2987814E+03    0.1005662E+03    0.3749520E-01   -0.6094122E-01    0.9336570E-02
    0.2977486E+03    0.1002628E+03    0.1509087E+00   -0.4049900E-01    0.4793839E-01
    0.3024770E+03    0.1000211E+03   -0.9323469E-01    0.9878352E-01   -0.6154190E-01
    0.3019816E+03    0.1003347E+03   -0.4390246E-01   -0.1107850E+00   -0.4149292E-01
    0.3018116E+03    0.1009106E+03    0.3581148E-01   -0.1239240E+00    0.1405927E-01
    0.2967266E+03    0.1009583E+03    0.2731246E-02   -0.3546366E-01   -0.5811605E-01
    0.2989673E+03    0.1009513E+03   -0.4653236E-02   -0.6038403E-01   -0.1574461E-01
    0.3020258E+03    0.1008863E+03   -0.1170054E-01    0.8754671E-01   -0.4506393E-01
    0.3017296E+03    0.1008951E+03    0.1148466E+00    0.3043529E-01    0.4227285E-01
    0.3035319E+03    0.1009098E+03    0.8868126E-01   -0.2208853E+00    0.7710801E-02
    0.2970500E+03    0.1008366E+03    0.1251388E-03    0.2615334E-01    0.8830131E-02
    0.2963590E+03    0.1007871E+03   -0.1678887E+00    0.7142086E-01    0.1435141E-01
    0.3020243E+03    0.1000876E+03   -0.6485418E-01   -0.1553051E+00    0.5849037E-01
    0.3037445E+03    0.1001559E+03   -0.4113380E-01   -0.6079992E-01   -0.1237059E+00
    0.3026398E+03    0.1001214E+03   -0.7362737E-01    0.1053799E+00    0.1879505E-01
    0.3019518E+03    0.1005279E+03   -0.1523359E+00   -0.8238577E-01    0.1286548E+00
    0.3026207E+03    0.1001560E+03    0.5096608E-01    0.5306062E-01   -0.3390762E-01
    0.3012888E+03    0.1005623E+03    0.7901493E-01   -0.5189202E-01    0.4757442E-01
    0.2995544E+03    0.1009098E+03   -0.2331435E-01   -0.1456056E+00    0.7994848E-01
    0.2985829E+03    0.1005302E+03    0.5161887E-01    0.1367823E-01   -0.6072164E-01
    0.3021513E+03    0.1001912E+03    0.4050904E-01   -0.7551445E-03    0.2542709E-01
    0.2962885E+03    0.1003993E+03    0.2614666E-01   -0.1396681E+00   -0.1542180E-01
    0.3027874E+03    0.1000280E+03   -0.1397147E+00   -0.5575590E-01   -0.4190544E-01
    0.3025645E+03    0.1008028E+03   -0.7329879E-01   -0.2811010E-01    0.4134826E-01
    0.3033476E+03    0.1005952E+03    0.4957703E-01   -0.9815298E-01    0.8833512E-02
    0.2994196E+03    0.1008978E+03   -0.1684425E+00    0.1151193E-01    0.2637945E-01
    0.2966107E+03    0.1000245E+03   -0.1230518E+00   -0.4548578E-01    0.1207485E+00
    0.2967921E+03    0.1009446E+03    0.1168651E+00   -0.8809083E-01   -0.5541244E-01
    0.3004623E+03    0.1009885E+03    0.2495444E-01    0.1255769E+00    0.1719333E+00
    0.3032617E+03    0.1000327E+03    0.4053745E-01   -0.7137340E-01    0.5256166E-02
    0.2978972E+03    0.1002525E+03   -0.5861841E-01   -0.3820009E-03   -0.5223945E-01
    0.3036634E+03    0.1008654E+03   -0.3548655E-01   -0.2054868E+00    0.1878419E+00
    0.2972352E+03    0.1009531E+03   -0.9076148E-01   -0.4164145E-01    0.3906092E-01
    0.2988810E+03    0.1003825E+03    0.1504716E-01   -0.1879733E-01   -0.1676559E-01
    0.3033398E+03    0.1002979E+03   -0.1027346E+00   -0.4711269E-01    0.1185361E+00
    0.2971533E+03    0.1009084E+03    0.4719018E-01    0.2616008E-01   -0.1488655E+00
    0.2971139E+03    0.1000820E+03    0.4153377E-01    0.2469819E-01   -0.3408733E-01
    0.2965689E+03    0.1005291E+03    0.9023176E-01   -0.1195238E+00    0.1681707E+00
    0.2962060E+03    0.1005974E+03   -0.1431391E+00    0.8545701E-02   -0.5489656E-01
    0.2977421E+03    0.1004865E+03   -0.1129672E+00    0.1366430E+00   -0.1079266E-01
    0.3027150E+03    0.1007411E+03   -0.2858097E-01    0.8489802E-01   -0.3835047E-01
    0.2966383E+03    0.1004633E+03   -0.1822523E-01    0.3670907E-01    0.1879395E-01
    0.2977364E+03    0.1004587E+03   -0.8425292E-01   -0.6262913E-02    0.1160690E+00
    0.2967119E+03    0.1005807E+03    0.8695467E-01    0.1909011E-01   -0.3954169E-01
    0.3004816E+03    0.1005025E+03    0.9871317E-01   -0.1651929E+00    0.9563233E-01
    0.2980027E+03    0.1002385E+03    0.1042474E-01    0.5775948E-01   -0.8570779E-01
    0.2987257E+03    0.1008354E+03    0.1122143E+00   -0.4219336E-01    0.1454219E-02
    0.2980486E+03    0.1000914E+03    0.4742497E-01    0.1367799E+00    0.3654858E-02
    0.2996507E+03    0.1001879E+03   -0.9290729E-01   -0.3120293E-01    0.8630191E-01
    0.2989007E+03    0.1003354E+03   -0.1929597E-01    0.1024651E+00   -0.1170685E-01
    0.2995570E+03    0.1007927E+03    0.3066828E-01    0.8172603E-01   -0.4181855E-01
    0.2990919E+03    0.1004059E+03    0.8246683E-01    0.2550298E-01   -0.3528783E-01
    0.2964316E+03    0.1003781E+03    0.2469939E-02   -0.2176144E-01    0.1757430E+00
    0.3036292E+03    0.1008322E+03    0.7947918E-01    0.1511430E-01    0.9815754E-01
    0.2997585E+03    0.1006276E+03    0.2454898E-01    0.1107934E-02    0.1364557E+00
    0.2972451E+03    0.1001367E+03   -0.2228690E-01   -0.6401146E-02   -0.7866360E-01
    0.3021614E+03    0.1002801E+03   -0.1052732E+00    0.2473762E-01   -0.3835734E-01
    0.3025280E+03    0.1009347E+03    0.3605739E-02    0.5714509E-01    0.4658802E-01
    0.3028478E+03    0.1000328E+03   -0.4846711E-01    0.6622849E-02   -0.3901926E-01
    0.3039741E+03    0.1002515E+03   -0.5471611E-01   -0.2577790E-01   -0.8708406E-02
    0.2960592E+03    0.1007667E+03   -0.1212776E+00   -0.3505704E-01    0.3380452E-01
    0.3035130E+03    0.1008244E+03    0.1686700E-01   -0.3245622E-02   -0.4459843E-01
    0.3018665E+03    0.1006640E+03   -0.8087141E-02    0.2256838E-01    0.1245713E+00
    0.3006023E+03    0.1003459E+03   -0.2031319E-01   -0.1372957E+00   -0.2542184E-01
    0.2985467E+03    0.1000332E+03    0.4912869E-01    0.8028570E-01    0.7783274E-01
    0.3016647E+03    0.1002291E+03    0.2389993E-01   -0.3397269E-01   -0.1193733E-01
    0.3029844E+03    0.1003402E+03    0.5563041E-01   -0.6177237E-01   -0.3373098E-01
    0.3010444E+03    0.1002005E+03   -0.1171459E-01   -0.5116075E-01   -0.8103504E-03
    0.2979759E+03    0.1000825E+03   -0.7067780E-01   -0.1187477E+00    0.1486664E+00
    0.3029049E+03    0.1002258E+03    0.1331110E+00    0.1495841E-01   -0.1655803E-01
    0.2977003E+03    0.1008990E+03    0.3610153E-01    0.6339737E-01    0.5218841E-01
    0.3005377E+03    0.1007025E+03    0.1000457E+00    0.4008479E-01    0.8021254E-01
    0.3039067E+03    0.1009036E+03   -0.4616374E-01    0.2503337E-01   -0.1191089E-01
    0.2988402E+03    0.1006098E+03    0.6690264E-01   -0.3310287E-02   -0.1985291E+00
    0.2976188E+03    0.1007604E+03   -0.4466752E-02   -0.8429212E-01   -0.8441258E-02
    0.2961839E+03    0.1001683E+03   -0.7047847E-02   -0.1895816E-01   -0.3577978E-01
    0.3021088E+03    0.1006213E+03   -0.5870422E-01   -0.7230987E-01   -0.1015559E+00
    0.2969995E+03    0.1006523E+03   -0.1678144E+00    0.1025559E+00   -0.1135991E+00
    0.2982591E+03    0.1008526E+03    0.7187099E-01    0.1221160E+00   -0.8872511E-01
    0.3027096E+03    0.1004739E+03    0.1343891E+00   -0.3948052E-01   -0.8448902E-01
    0.3038650E+03    0.1009368E+03   -0.3901005E-01   -0.9816924E-01    0.1222433E+00
    0.2968006E+03    0.1004491E+03   -0.6892391E-01   -0.5619200E-01    0.2458679E-01
    0.2965536E+03    0.1004872E+03   -0.7786155E-03   -0.9842425E-01    0.1520089E+00
    0.3008920E+03    0.1009775E+03    0.5096001E-01    0.7226206E-01   -0.5585800E-01
    0.2999832E+03    0.1003146E+03   -0.5035243E-01   -0.8926877E-01    0.6597818E-01
    0.3034293E+03    0.1009361E+03    0.3818979E-01   -0.7900360E-02    0.3793873E-01
    0.3030497E+03    0.1001641E+03    0.6689421E-01    0.5148180E-01    0.1799715E+00
    0.3010296E+03    0.1006028E+03   -0.3139094E-01    0.5531193E-01    0.1558611E-01
    0.2978254E+03    0.1006775E+03    0.5418779E-03    0.1448514E-01    0.3738661E-01
    0.2971961E+03    0.1002017E+03   -0.5289807E-01   -0.1373845E+00   -0.1001487E-01
    0.2973644E+03    0.1006213E+03    0.2114827E+00    0.8873246E-02   -0.2217278E-01
    0.3000201E+03    0.1003391E+03    0.2687064E-01   -0.2506027E-01   -0.2589770E-01
    0.2987521E+03    0.1007916E+03    0.4013476E-01   -0.2030392E-01    0.5444600E-01
    0.3037388E+03    0.1000437E+03   -0.2928625E-01    0.1549724E+00    0.5004022E-01
    0.3008320E+03    0.1008303E+03   -0.5070207E-02   -0.6458280E-01    0.1028298E+00
    0.2983090E+03    0.1001946E+03    0.1908635E-01   -0.1948790E-01    0.1318325E-01
    0.2966781E+03    0.1000444E+03    0.1143781E+00   -0.4025299E-01   -0.1264856E+00
    0.3012174E+03    0.1007369E+03    0.2825073E-02   -0.4205679E-01   -0.7626520E-02
    0.3019735E+03    0.1000468E+03    0.5890770E-01   -0.5576290E-01    0.2852705E-01
    0.3020885E+03    0.1003817E+03    0.4445431E-02    0.1353132E+00   -0.9732334E-01
    0.3009807E+03    0.1005609E+03   -0.6784823E-01    0.6830092E-01    0.1962939E+00
    0.2975621E+03    0.1005373E+03   -0.1711750E-01    0.2967952E-02   -0.9878799E-01
    0.3003175E+03    0.1000899E+03    0.5223154E-01   -0.4071729E-01    0.6649631E-01
    0.3013044E+03    0.1000605E+03    0.1753861E-01    0.7614563E-01    0.7180523E-01
    0.2985930E+03    0.1004477E+03   -0.1904078E-01   -0.5180283E-02    0.9455517E-01
    0.2965131E+03    0.1000312E+03    0.6077109E-01   -0.5506070E-01    0.1403111E+00
    0.2984614E+03    0.1007413E+03   -0.4596366E-01   -0.6789373E-01    0.6040442E-01
    0.3008543E+03    0.1003474E+03   -0.1552178E+00    0.1308071E+00    0.7612232E-01
    0.3034964E+03    0.1005016E+03    0.8583577E-01   -0.1066957E-01   -0.6482101E-02
    0.2962240E+03    0.1000998E+03   -0.7333577E-01   -0.6576295E-01    0.4311730E-01
    0.2971602E+03    0.1002736E+03    0.1663328E+00    0.1631436E+00   -0.5527603E-01
    0.2970814E+03    0.1003492E+03   -0.5454768E-01   -0.3559992E-01    0.5245445E-01
    0.3034635E+03    0.1003727E+03    0.9562435E-01   -0.1004677E-01    0.3077765E-01
    0.2994021E+03    0.1001154E+03   -0.1461385E-01    0.1805511E-02   -0.2585230E-01
    0.3033897E+03    0.1008939E+03    0.7564117E-01    0.7861281E-02   -0.1613072E+00
    0.2977567E+03    0.1008492E+03   -0.2761016E-01    0.1125749E+00    0.3918117E-02
    0.2995227E+03    0.1000026E+03   -0.8087114E-02   -0.1208491E+00   -0.4991738E-01
    0.2978449E+03    0.1001104E+03    0.1092457E-01   -0.1188331E+00   -0.5145622E-01
    0.2978307E+03    0.1001835E+03    0.9687717E-01   -0.1484606E+00    0.2779210E-01
    0.3026463E+03    0.1003899E+03   -0.2447955E+00   -0.6434792E-01    0.2302956E+00
    0.2961649E+03    0.1003671E+03    0.1899658E-02   -0.8036673E-01   -0.7231755E-01
    0.3023757E+03    0.1006962E+03    0.1202170E+00   -0.8215826E-01    0.4957529E-01
    0.2980713E+03    0.1007710E+03    0.7598883E-01    0.8815579E-01    0.9037520E-01
    0.2974216E+03    0.1007816E+03   -0.7098208E-01    0.3897328E-01   -0.7281652E-01
    0.2966065E+03    0.1007584E+03    0.5478619E-01   -0.6956599E-01    0.2004411E-01
    0.3005576E+03    0.1008786E+03    0.1090510E+00   -0.2462317E-01   -0.6848566E-01
    0.3022354E+03    0.1006809E+03    0.1443335E+00    0.4605013E-01    0.1220052E+00
    0.3014493E+03    0.1005343E+03    0.1451513E-01   -0.2450061E-02   -0.1363454E+00
    0.3029829E+03    0.1004009E+03   -0.1123248E+00   -0.8516734E-01   -0.6161466E-01
    0.2967021E+03    0.1003347E+03   -0.4210953E-01    0.6197642E-01    0.1432550E+00
    0.2988043E+03    0.1008722E+03    0.9193775E-02   -0.3080928E-01   -0.1243119E+00
    0.2983241E+03    0.1004767E+03   -0.1858889E-01    0.1381431E+00    0.4583048E-01
    0.3009579E+03    0.1003064E+03    0.3969155E-01   -0.2045122E+00   -0.8728875E-02
    0.2982672E+03    0.1001548E+03   -0.7210412E-01    0.6434413E-01    0.3552237E-01
    0.3024023E+03    0.1004093E+03    0.1060189E+00   -0.2290478E-01    0.6623882E-01
    0.3016090E+03    0.1005726E+03    0.6732021E-01   -0.6342515E-01    0.1983875E-01
    0.3035810E+03    0.1008463E+03   -0.1144814E-01    0.2646309E-01    0.6072055E-01
    0.3004330E+03    0.1005004E+03   -0.1726814E+00   -0.1037726E+00    0.1696765E+00
    0.2972650E+03    0.1003729E+03    0.4922297E-01   -0.5323152E-01    0.7976057E-01
    0.2975179E+03    0.1004021E+03   -0.1104106E+00   -0.9268459E-01    0.1025151E+00
    0.3031364E+03    0.1001448E+03    0.9880607E-01   -0.2277444E-01   -0.3582351E-01
    0.3012176E+03    0.1004098E+03    0.1294739E+00   -0.1051372E+00   -0.8317623E-01
    0.3039423E+03    0.1004431E+03   -0.4601351E-01    0.1560380E+00   -0.6794734E-01
    0.3026468E+03    0.1009494E+03   -0.2582997E-01   -0.1400714E+00   -0.3611301E-01
    0.3016768E+03    0.1003133E+03   -0.4618715E-01    0.7142691E-01   -0.3532874E-01
    0.2982501E+03    0.1003369E+03   -0.1184033E-01   -0.1018475E+00   -0.2804092E-02
    0.3006037E+03    0.1008281E+03    0.1858393E-01    0.2362429E-02    0.1430874E-01
    0.3033944E+03    0.1004743E+03    0.6112684E-02   -0.1156639E+00   -0.5960038E-01
    0.3004928E+03    0.1003729E+03    0.1001854E-01   -0.2691656E-01   -0.5663506E-01
    0.3027659E+03    0.1005530E+03   -0.7449941E-02    0.6506151E-01   -0.3907094E-01
    0.3021760E+03    0.1003161E+03   -0.5309177E-02    0.8330400E-01    0.8092411E-01
    0.3029053E+03    0.1004222E+03    0.4377279E-02    0.6185913E-01    0.5552496E-01
    0.3022431E+03    0.1002307E+03    0.1013013E+00    0.5289491E-01    0.3260275E-01
    0.2971386E+03    0.1002678E+03   -0.1957779E-01   -0.1155922E+00   -0.3773140E-01
    0.3006992E+03    0.1005945E+03   -0.1618118E-01   -0.5601816E-01   -0.3648502E-01
    0.3030722E+03    0.1008487E+03   -0.3410531E-01   -0.9874387E-01    0.4291451E-01
    0.2962305E+03    0.1001085E+03   -0.6656217E-01    0.3568039E-01   -0.1486262E+00
    0.2992093E+03    0.1009190E+03   -0.7698191E-01   -0.1123862E+00    0.1237218E-01
    0.2999076E+03    0.1003410E+03   -0.4622954E-01   -0.2718959E-01   -0.5675421E-01
    0.3000966E+03    0.1001081E+03   -0.8471342E-01   -0.1318434E+00    0.1110715E-02
    0.3017832E+03    0.1003341E+03    0.4422065E-01    0.1132265E+00    0.5228216E-02
    0.2979046E+03    0.1004588E+03    0.1229687E+00    0.4775712E-01    0.1408227E+00
    0.3007924E+03    0.1004668E+03   -0.1447447E+00    0.3175196E-01    0.1902777E+00
    0.3008894E+03    0.1001070E+03    0.1678849E+00   -0.3751711E-01   -0.1156893E+00
    0.2983436E+03    0.1001776E+03    0.3758196E-01    0.5605396E-01    0.8997831E-02
    0.2975844E+03    0.1001668E+03   -0.2792078E-01    0.5044175E-01    0.1617369E-01
    0.2997971E+03    0.1000036E+03   -0.7050452E-02   -0.8803432E-01    0.9091249E-01
    0.3017876E+03    0.1004699E+03   -0.2280281E-01   -0.8792939E-01    0.6793401E-01
    0.3008181E+03    0.1003516E+03   -0.7088341E-02   -0.5999828E-01    0.1835914E+00
    0.2990907E+03    0.1008652E+03   -0.9604256E-01   -0.7269732E-02    0.1550591E+00
    0.2996692E+03    0.1007721E+03    0.1191157E-01   -0.1328538E-01    0.5535275E-01
    0.2972975E+03    0.1003536E+03    0.1065216E+00    0.1631831E+00   -0.3632992E-01
    0.2960224E+03    0.1004057E+03    0.9134571E-01    0.9662792E-01   -0.1424401E+00
    0.3023224E+03    0.1002002E+03   -0.1208127E-01    0.2031062E-01   -0.7261649E-01
    0.2980670E+03    0.1008816E+03   -0.5916573E-02   -0.7559256E-01   -0.1521657E-01
    0.2997529E+03    0.1003266E+03   -0.6299115E-01    0.5331582E-01   -0.6664638E-01
    0.2976830E+03    0.1002498E+03   -0.2627107E-01    0.1392038E+00    0.5531448E-01
    0.2992607E+03    0.1005910E+03   -0.6517155E-01    0.1928495E-01    0.3319351E-01
    0.3028446E+03    0.1007614E+03    0.7612629E-01    0.4194646E-01   -0.9055288E-01
    0.3013371E+03    0.1008040E+03   -0.7789313E-02   -0.1351013E+00    0.7484432E-01
    0.2971972E+03    0.1004960E+03   -0.1081542E-01   -0.6061346E-01    0.7502270E-02
    0.3037825E+03    0.1000047E+03    0.9188966E-01    0.1014845E+00    0.8039708E-01
    0.2994312E+03    0.1005612E+03   -0.2422734E-02    0.1720590E-02    0.9294930E-01
    0.3027379E+03    0.1009217E+03    0.3689022E-01    0.3597441E-01    0.1413280E+00
    0.2996935E+03    0.1009157E+03   -0.1255648E-01    0.7269317E-01   -0.8405037E-01
    0.2977400E+03    0.1008698E+03   -0.5568993E-01    0.1620106E-01   -0.2143260E-01
    0.2977130E+03    0.1007152E+03   -0.8765376E-01    0.5635064E-02   -0.1811422E-01
    0.2993348E+03    0.1002790E+03   -0.5270483E-01   -0.3094288E-01    0.1331993E+00
    0.3007615E+03    0.1000456E+03    0.4945627E-01    0.9685412E-01   -0.1724958E+00
    0.2968856E+03    0.1009776E+03   -0.2015467E+00    0.1077076E+00   -0.7694971E-01
    0.2988158E+03    0.1004198E+03    0.7971503E-01   -0.1013963E+00   -0.6854613E-01
    0.3010005E+03    0.1005292E+03    0.8228818E-01   -0.3229993E-01    0.5259435E-01
    0.2969594E+03    0.1002574E+03    0.1479738E-01   -0.9228213E-03   -0.3658305E-01
